language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.92  T=3.07 s (520.7 files/s, 140289.7 lines/s)"
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/line/pink.css,1,3,70
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/line/purple.css,1,3,70
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/line/red.css,1,3,70
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/line/yellow.css,1,3,70
Markdown,mymesyuarat2.0/web/resources/js/nestable/README.md,29,0,70
JavaScript,mymesyuarat2.0/web/resources/js/c3-chart.init.js,8,0,69
HTML,mymesyuarat2.0/web/resources/js/ckeditor/samples/ajax.html,7,6,69
JavaScript,mymesyuarat2.0/web/resources/js/file-uploader/js/jquery.fileupload-audio.js,12,25,69
JavaScript,mymesyuarat2.0/web/resources/js/file-uploader/js/jquery.fileupload-video.js,12,25,69
Markdown,mymesyuarat2.0/web/resources/js/flot-chart/CONTRIBUTING.md,30,0,69
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/model/FileUploadMongo.java,6,0,68
Java,mymesyuarat2.0/src/net/abyres/mym/sam/model/Grade.java,7,0,68
Java,mymesyuarat2.0/src/net/abyres/mym/sam/model/Role.java,5,0,68
CSS,mymesyuarat2.0/web/resources/css/table-responsive.css,14,12,68
CSS,mymesyuarat2.0/web/resources/js/ion.rangeSlider-1.8.2/css/ion.rangeSlider.skinNice.css,8,6,68
CSS,mymesyuarat2.0/web/resources/js/ion.rangeSlider-1.8.2/css/ion.rangeSlider.skinSimple.css,8,6,68
CSS,mymesyuarat2.0/web/resources/js/ckeditor/plugins/wsc/dialogs/wsc.css,11,4,67
JavaScript,mymesyuarat2.0/web/resources/js/file-uploader/js/cors/jquery.xdr-transport.js,2,17,67
JSP,mymesyuarat2.0/web/WEB-INF/views/instance/endNewApplication.jsp,6,9,66
XML,mymesyuarat2.0/web/WEB-INF/web.xml,13,4,66
JavaScript,mymesyuarat2.0/web/resources/js/c3-chart/c3.min.js,0,0,66
JSON,mymesyuarat2.0/web/resources/js/select2/component.json,0,0,66
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/model/MeetingMember.java,5,0,65
Java,mymesyuarat2.0/src/net/abyres/mym/utility/Base64ImageProvider.java,11,4,65
CSS,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/wysiwyg-color.css,18,3,65
HTML,mymesyuarat2.0/web/resources/js/ckeditor/samples/plugins/wysiwygarea/fullpage.html,2,4,65
HTML,mymesyuarat2.0/web/resources/js/ckeditor/samples/tabindex.html,6,4,65
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/InstanceApplicationDaoImpl.java,18,0,63
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/PermissionDaoImpl.java,14,0,63
Java,mymesyuarat2.0/src/net/abyres/mym/sam/model/Permission.java,7,0,63
JavaScript,mymesyuarat2.0/web/resources/js/cdn-datatable/dataTables.tableTools.min.js,1,6,63
HTML,mymesyuarat2.0/web/resources/js/ckeditor/samples/readonly.html,6,4,63
HTML,mymesyuarat2.0/web/resources/js/ckeditor/samples/uicolor.html,2,4,63
SVG,mymesyuarat2.0/web/resources/js/tinymce_old/skins/lightgray/fonts/tinymce.svg,0,0,63
XML,mymesyuarat2.0/.project,0,0,62
Java,mymesyuarat2.0/src/net/abyres/mym/utility/MapUtil.java,16,18,62
JavaScript,mymesyuarat2.0/web/resources/js/advanced-datatable/src/DataTables.js,26,196,62
SVG,mymesyuarat2.0/web/resources/js/tinymce_old/skins/lightgray/fonts/tinymce-small.svg,0,0,62
Java,mymesyuarat2.0/src/net/abyres/mym/sam/model/Schema.java,5,0,61
JavaScript,mymesyuarat2.0/web/resources/js/evnt.calendar.init.js,9,22,61
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/RolePermissionDaoImpl.java,19,0,60
Markdown,mymesyuarat2.0/web/resources/js/select2/README.md,24,0,60
Java,mymesyuarat2.0/src/net/abyres/mym/admin/dao/InstanceSettingDaoImpl.java,20,0,59
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/model/MinuteFormat.java,7,0,59
Java,mymesyuarat2.0/src/net/abyres/mym/nosql/MongoObject.java,6,9,58
Java,mymesyuarat2.0/src/net/abyres/mym/sam/model/GlobalSystemSetting.java,6,0,58
Java,mymesyuarat2.0/src/net/abyres/mym/securityrest/JwtUser.java,15,6,58
JavaScript,mymesyuarat2.0/web/resources/js/advanced-datatable/src/ext/ext.sorting.js,16,12,58
Java,mymesyuarat2.0/src/net/abyres/mym/admin/dao/AgendaDaoImpl.java,16,0,57
Java,mymesyuarat2.0/src/net/abyres/mym/sam/model/AdminRequest.java,22,0,57
Java,mymesyuarat2.0/src/net/abyres/mym/sam/model/AdminUnrequest.java,11,0,57
JSP,mymesyuarat2.0/web/WEB-INF/views/security/403.jsp,2,14,57
JSP,mymesyuarat2.0/web/WEB-INF/views/security/404.jsp,2,14,57
CSS,mymesyuarat2.0/web/resources/css/invoice-print.css,15,0,57
JavaScript,mymesyuarat2.0/web/resources/js/gritter.js,27,30,57
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/FeedbackHistoryDaoImpl.java,18,0,56
XML,mymesyuarat2.0/web/WEB-INF/spring-security.xml,9,5,56
JavaScript,mymesyuarat2.0/web/resources/js/advanced-datatable/src/ext/ext.types.js,10,22,56
Java,mymesyuarat2.0/src/net/abyres/mym/sam/model/TableList.java,21,0,55
Bourne Shell,mymesyuarat2.0/web/resources/js/select2/release.sh,21,0,55
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/DrawMinuteSubjectDaoImpl.java,14,0,54
Java,mymesyuarat2.0/src/net/abyres/mym/sam/model/Organisation.java,7,0,54
CSS,mymesyuarat2.0/web/resources/js/file-uploader/css/demo.css,3,10,54
Markdown,mymesyuarat2.0/web/resources/js/flot-chart/FAQ.md,21,0,54
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/minimal/aero.css,3,3,54
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/minimal/blue.css,3,3,54
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/minimal/green.css,3,3,54
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/minimal/grey.css,3,3,54
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/minimal/minimal.css,3,3,54
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/minimal/orange.css,3,3,54
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/minimal/pink.css,3,3,54
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/minimal/purple.css,3,3,54
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/minimal/red.css,3,3,54
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/minimal/yellow.css,3,3,54
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/polaris/polaris.css,3,3,54
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/square/aero.css,3,3,54
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/square/blue.css,3,3,54
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/square/green.css,3,3,54
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/square/grey.css,3,3,54
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/square/orange.css,3,3,54
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/square/pink.css,3,3,54
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/square/purple.css,3,3,54
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/square/red.css,3,3,54
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/square/square.css,3,3,54
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/square/yellow.css,3,3,54
JavaScript,mymesyuarat2.0/web/resources/js/jsonTable.js,9,0,54
XML,mymesyuarat2.0/web/resources/toastr-master/nuget/toastr.1.3.1.nuspec,9,0,54
HTML,mymesyuarat2.0/web/resources/js/ckeditor/samples/replacebyclass.html,0,4,53
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/styles.js,18,41,53
JavaScript,mymesyuarat2.0/web/resources/js/jquery.popupWindow.js,9,0,53
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/model/MeetingEvent.java,33,0,52
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/model/MeetingMemberAttribute.java,6,0,52
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/model/SmsNotification.java,5,0,52
Java,mymesyuarat2.0/src/net/abyres/mym/sam/model/RolePermission.java,7,0,52
PHP,mymesyuarat2.0/web/resources/js/ckeditor/samples/assets/posteddata.php,3,4,52
Java,mymesyuarat2.0/src/net/abyres/mym/email/UserEmail.java,17,0,51
JavaScript,mymesyuarat2.0/web/resources/js/mini-upload-form/assets/js/script.js,27,17,51
Java,mymesyuarat2.0/src/net/abyres/mym/sam/model/UserRoles.java,22,0,50
HTML,mymesyuarat2.0/web/resources/js/ckeditor/samples/appendto.html,3,4,50
Java,mymesyuarat2.0/src/net/abyres/mym/admin/dao/CommitteeHistoryDaoImpl.java,13,0,49
Markdown,mymesyuarat2.0/web/resources/js/bootstrap-daterangepicker/README.md,18,0,49
CSS,mymesyuarat2.0/web/resources/js/ion.rangeSlider-1.8.2/css/normalize.min.css,0,1,49
Java,mymesyuarat2.0/src/net/abyres/mym/utility/UUIDGenerator.java,13,8,48
Markdown,mymesyuarat2.0/web/resources/js/ckeditor/CHANGES.md,8,0,48
HTML,mymesyuarat2.0/web/resources/js/ckeditor/samples/replacebycode.html,4,4,48
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/flat/aero.css,3,3,48
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/flat/blue.css,3,3,48
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/flat/flat.css,3,3,48
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/flat/green.css,3,3,48
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/flat/grey.css,3,3,48
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/flat/orange.css,3,3,48
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/flat/pink.css,3,3,48
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/flat/purple.css,3,3,48
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/flat/red.css,3,3,48
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/flat/yellow.css,3,3,48
CSS,mymesyuarat2.0/web/resources/js/iCheck/skins/futurico/futurico.css,3,3,48
CSS,mymesyuarat2.0/web/resources/js/nestable/jquery.nestable.css,14,12,48
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/AgencyHistoryDaoImpl.java,14,0,47
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/MinistryStateHistoryDaoImpl.java,14,0,47
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/User_.java,5,0,47
JavaScript,mymesyuarat2.0/web/resources/js/file-uploader/js/main.js,6,22,47
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/RankDaoImpl.java,14,0,46
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/meeting/model/Meeting_.java,5,0,46
CSS,mymesyuarat2.0/web/resources/js/bootstrap-tagsinput/bootstrap-tagsinput.css,0,0,46
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.de-DE.js,0,3,46
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.fr-FR.js,0,3,46
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.nb-NB.js,0,3,46
JavaScript,mymesyuarat2.0/web/resources/js/flot-chart/jquery.flot.symbol.js,9,16,46
CSS,mymesyuarat2.0/web/resources/js/jvector-map/jqvmap/jqvmap.css,0,10,46
JSON,mymesyuarat2.0/web/resources/toastr-master/package.json,0,0,46
Java,mymesyuarat2.0/src/net/abyres/mym/committee/dao/UserGroupDaoImpl.java,13,1,45
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/model/MeetingMinutesTransaction.java,4,0,45
Java,mymesyuarat2.0/src/net/abyres/mym/sam/model/City.java,5,2,45
Java,mymesyuarat2.0/src/net/abyres/mym/sam/model/State.java,6,0,45
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.ar-AR.js,1,3,45
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.bg-BG.js,1,3,45
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.cs-CZ.js,0,3,45
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.da-DK.js,0,3,45
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.el-GR.js,0,3,45
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.es-AR.js,1,3,45
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.es-ES.js,0,3,45
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.hr-HR.js,0,3,45
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.ja-JP.js,1,3,45
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.ko-KR.js,1,3,45
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.lt-LT.js,0,3,45
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.nl-NL.js,0,3,45
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.pl-PL.js,0,3,45
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.pt-BR.js,0,3,45
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.ru-RU.js,1,3,45
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.sk-SK.js,0,3,45
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.sv-SE.js,0,3,45
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.tr-TR.js,0,3,45
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.ua-UA.js,1,3,45
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.zh-CN.js,0,3,45
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.zh-TW.js,0,3,45
CSS,mymesyuarat2.0/web/resources/js/file-uploader/css/jquery.fileupload-ui.css,2,10,45
XML,mymesyuarat2.0/web/resources/toastr-master/nuget/toastr.1.3.0.nuspec,3,0,45
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/MessageSettingDaoImpl.java,14,0,44
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.ca-CT.js,0,3,44
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.it-IT.js,0,3,44
JavaScript,mymesyuarat2.0/web/resources/js/bootstrap-wysihtml5/locales/bootstrap-wysihtml5.mo-MD.js,1,3,44
JavaScript,mymesyuarat2.0/web/resources/js/dynamic_table_init.js,7,12,44
Java,mymesyuarat2.0/src/net/abyres/service/Application.java,11,3,43
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/HistoryUser_.java,5,0,43
XML,mymesyuarat2.0/web/resources/toastr-master/nuget/toastr.2.0.0-rc1.nuspec,6,0,43
XML,mymesyuarat2.0/web/resources/toastr-master/nuget/toastr.2.0.1.nuspec,6,0,43
Java,mymesyuarat2.0/src/net/abyres/mym/admin/model/InstanceAdminTemp.java,5,0,42
XML,mymesyuarat2.0/web/WEB-INF/validation-config.xml,1,0,42
JavaScript,mymesyuarat2.0/web/resources/js/advanced-datatable/src/api/api.static.js,13,43,42
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/samples/plugins/dialog/assets/my_dialog.js,2,4,42
JavaScript,mymesyuarat2.0/web/resources/js/jquery-steps/src/helper.js,9,0,42
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_cs.js,0,7,42
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_sk.js,0,6,42
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/OrganisationDaoImpl.java,13,0,41
Java,mymesyuarat2.0/src/net/abyres/mym/security/dao/SecurityDaoImpl.java,10,0,41
JSON,mymesyuarat2.0/web/resources/js/file-uploader/server/node/package.json,0,0,41
Java,mymesyuarat2.0/src/net/abyres/mym/committee/dao/GroupDaoImpl.java,13,1,40
Java,mymesyuarat2.0/src/net/abyres/mym/email/InstanceEmail.java,12,0,40
Java,mymesyuarat2.0/src/net/abyres/mym/security/model/UserLogin.java,22,31,40
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/UserTemp_.java,5,0,40
Markdown,mymesyuarat2.0/web/resources/js/ckeditor/skins/moono/readme.md,11,0,40
Java,mymesyuarat2.0/src/net/abyres/mym/admin/model/InstanceAdmin.java,5,0,39
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/AdminTemp_.java,5,0,39
JavaScript,mymesyuarat2.0/web/resources/js/chart-js/Chart.min.js,0,0,39
HTML,mymesyuarat2.0/web/resources/js/ckeditor/plugins/wsc/dialogs/ciframe.html,6,4,39
HTML,mymesyuarat2.0/web/resources/js/ckeditor/plugins/wsc/dialogs/tmpFrameset.html,9,4,39
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/model/InvitedMemberDetails.java,4,0,38
Java,mymesyuarat2.0/src/net/abyres/mym/security/model/UserAttempt.java,3,0,38
Java,mymesyuarat2.0/src/net/abyres/mym/securityrest/Filter.java,12,4,38
Java,mymesyuarat2.0/src/net/abyres/mym/service/AddressBookService.java,8,4,38
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/OrgAppUser_.java,5,0,38
JavaScript,mymesyuarat2.0/web/resources/js/jplayer/jplayer.init.js,2,0,38
JavaScript,mymesyuarat2.0/web/resources/js/jquery-steps/src/defaults.js,37,318,38
XML,mymesyuarat2.0/web/resources/toastr-master/nuget/toastr.2.0.2.nuspec,3,0,38
XML,mymesyuarat2.0/web/resources/toastr-master/nuget/toastr.2.0.3.nuspec,3,0,38
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/MeetingDao.java,4,0,37
Java,mymesyuarat2.0/src/net/abyres/mym/utility/PasswordMD5.java,17,3,37
Java,mymesyuarat2.0/src/net/abyres/mym/validator/AdminValidator.java,17,2,37
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/image/dialogs/image.js,0,4,37
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_eu.js,1,5,37
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_gl.js,1,5,37
XML,mymesyuarat2.0/web/resources/toastr-master/nuget/toastr.1.2.0.nuspec,3,0,37
XML,mymesyuarat2.0/web/resources/toastr-master/nuget/toastr.1.2.1.nuspec,3,0,37
XML,mymesyuarat2.0/web/resources/toastr-master/nuget/toastr.1.2.2.nuspec,3,0,37
Java,mymesyuarat2.0/src/net/abyres/mym/admin/dao/CommitteeDao.java,5,0,36
Java,mymesyuarat2.0/src/net/abyres/mym/filestorage/StorageServiceGridFSImpl.java,9,3,36
JSON,mymesyuarat2.0/web/resources/js/select2/select2.jquery.json,0,0,36
XML,mymesyuarat2.0/web/resources/toastr-master/nuget/toastr.1.1.4.1.nuspec,4,0,36
XML,mymesyuarat2.0/web/resources/toastr-master/nuget/toastr.1.1.4.2.nuspec,4,0,36
XML,mymesyuarat2.0/web/resources/toastr-master/nuget/toastr.1.1.4.nuspec,4,0,36
Java,mymesyuarat2.0/src/net/abyres/mym/service/SecurityService.java,9,5,35
Java,mymesyuarat2.0/src/net/abyres/service/encrypt/KeyGenerator.java,11,0,35
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/InstanceApplication_.java,5,0,35
CSS,mymesyuarat2.0/web/resources/js/jvector-map/jquery-jvectormap-1.2.2.css,5,0,35
XML,mymesyuarat2.0/web/resources/toastr-master/nuget/toastr.1.1.5.nuspec,3,0,35
Java,mymesyuarat2.0/src/net/abyres/mym/admin/dao/CommitteeUserDao.java,5,0,34
Java,mymesyuarat2.0/src/net/abyres/mym/controller/CommitteeSessionController.java,8,0,34
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/RoleDaoImpl.java,11,0,34
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/committee/model/MeetingSetup_.java,5,0,34
JSON,mymesyuarat2.0/web/resources/js/jquery-steps/steps.jquery.json,0,0,34
CSS,mymesyuarat2.0/web/resources/js/jvector-map/jquery-jvectormap-1.1.1.css,3,0,34
JavaScript,mymesyuarat2.0/web/resources/js/tinymce/jquery.tinymce.min.js,0,57,34
XML,mymesyuarat2.0/web/resources/toastr-master/nuget/toastr.1.0.3.nuspec,4,0,34
HTML,mymesyuarat2.0/web/resources/js/mini-upload-form/index.html,16,7,33
Java,mymesyuarat2.0/src/net/abyres/mym/service/ReportService.java,6,0,32
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/admin/model/Committee_.java,5,0,32
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/link/dialogs/link.js,0,4,32
JavaScript,mymesyuarat2.0/web/resources/js/nestable.js,11,3,32
XML,mymesyuarat2.0/web/resources/toastr-master/nuget/toastr.1.0.0.nuspec,3,0,32
XML,mymesyuarat2.0/web/resources/toastr-master/nuget/toastr.1.1.0.nuspec,3,0,32
XML,mymesyuarat2.0/web/resources/toastr-master/nuget/toastr.1.1.1.nuspec,3,0,32
XML,mymesyuarat2.0/web/resources/toastr-master/nuget/toastr.1.1.2.nuspec,3,0,32
Java,mymesyuarat2.0/src/net/abyres/mym/admin/model/CommitteeData.java,3,0,31
Java,mymesyuarat2.0/src/net/abyres/mym/committee/model/UserGroup.java,4,0,31
CSS,mymesyuarat2.0/web/resources/js/css3clock/css/style.css,7,0,31
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/model/DrawMinuteSubject.java,4,0,30
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/model/DrawMinuteUser.java,4,0,30
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/model/MeetingActions.java,5,0,30
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/admin/model/CommitteeHistory_.java,5,0,30
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/AgencyHistory_.java,5,0,30
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/Agency_.java,5,0,30
Properties,mymesyuarat2.0/target/mymesyuarat-2/WEB-INF/classes/messageKeyword.properties,3,1,30
CSS,mymesyuarat2.0/web/resources/js/fullcalendar/fullcalendar.print.css,13,18,30
Markdown,mymesyuarat2.0/web/resources/js/jquery.scrollTo/README.md,22,0,30
JavaScript,mymesyuarat2.0/web/resources/toastr-master/karma.conf.js,25,24,30
Markdown,mymesyuarat2.0/web/resources/toastr-master/release checklist.md,1,0,30
Java,mymesyuarat2.0/src/net/abyres/mym/service/HistoryUserServiceImpl.java,12,0,29
Java,mymesyuarat2.0/src/net/abyres/mym/service/InstanceApplicationServiceImpl.java,10,0,29
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/MinistryState_.java,5,0,29
JSON,mymesyuarat2.0/web/resources/js/select2/composer.json,0,0,29
JavaScript,mymesyuarat2.0/web/resources/toastr-master/Gruntfile.js,3,0,29
Java,mymesyuarat2.0/src/net/abyres/mym/admin/dao/OrganisationChartDao.java,5,0,28
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/MinistryStateHistory_.java,5,0,28
JavaScript,mymesyuarat2.0/web/resources/js/advanced-datatable/src/model/model.column.js,29,206,28
JavaScript,mymesyuarat2.0/web/resources/js/flot-chart/jquery.flot.resize.js,14,18,28
Markdown,mymesyuarat2.0/web/resources/js/skycons/README.md,11,0,28
XML,mymesyuarat2.0/.classpath,0,0,27
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/DrawMinuteUserDaoImpl.java,7,0,27
JavaScript,mymesyuarat2.0/web/resources/js/ckeditor/plugins/pastefromword/filter/default.js,0,4,27
JavaScript,mymesyuarat2.0/web/resources/js/google-map/maplace.min.js,0,8,27
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/MeetingActionsDaoImpl.java,9,0,26
Java,mymesyuarat2.0/src/net/abyres/mym/sam/model/Champion.java,9,0,26
Java,mymesyuarat2.0/src/net/abyres/mym/securityrest/JwtAuthenticationRequest.java,10,0,26
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/admin/model/OrganisationSetup_.java,5,0,26
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/admin/model/SystemSetting_.java,5,0,26
LESS,mymesyuarat2.0/web/resources/font-awesome/less/spinning.less,2,2,26
SCSS,mymesyuarat2.0/web/resources/font-awesome/scss/_spinning.scss,2,2,26
Markdown,mymesyuarat2.0/web/resources/js/ckeditor/README.md,14,0,25
CSS,mymesyuarat2.0/web/resources/js/file-uploader/css/jquery.fileupload.css,2,11,25
JavaScript,mymesyuarat2.0/web/resources/js/select2/select2_locale_fi.js,0,3,25
Java,mymesyuarat2.0/src/net/abyres/mym/report/model/MeetingMinuteReport.java,4,0,24
JavaScript,mymesyuarat2.0/web/resources/js/advanced-datatable/src/core/core.processing.js,8,12,24
Java,mymesyuarat2.0/src/net/abyres/mym/sam/model/Level.java,5,0,23
Java,mymesyuarat2.0/src/net/abyres/mym/sam/model/Rank.java,12,0,23
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/sam/model/UserTransfer_.java,5,0,23
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/MeetingMinutesDao.java,5,0,22
Java,mymesyuarat2.0/src/net/abyres/mym/sam/dao/GenericDao.java,19,0,22
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/admin/model/GlobalSetting_.java,5,0,22
JavaScript,mymesyuarat2.0/web/resources/js/advanced-datatable/src/model/model.defaults.columns.js,42,695,22
Java,mymesyuarat2.0/src/net/abyres/mym/email/EmailProperties.java,11,0,21
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/admin/model/OrganisationChart_.java,5,0,21
Java,mymesyuarat2.0/target/generated-sources/annotations/net/abyres/mym/meeting/model/MeetingMinutes_.java,5,0,21
JavaScript,mymesyuarat2.0/web/resources/js/css3clock/js/css3clock.js,12,0,21
JSON,mymesyuarat2.0/web/resources/js/jquery.scrollTo/component.json,0,0,21
HTML,mymesyuarat2.0/web/resources/toastr-master/tests/toastr-tests.html,0,0,21
Java,mymesyuarat2.0/src/net/abyres/mym/committee/dao/AddressBookDao.java,5,1,20
Java,mymesyuarat2.0/src/net/abyres/mym/meeting/dao/FeedbackDao.java,4,0,20
